Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.74,2,0.5752077067239574537905768509,0.606677259883703,0.573377760603211,0.575909149595619,0.542589352795187,0.872193711785862,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,86699780
0.75,2,0.5757959993987959666554588460,0.607265911148987,0.573455248480244,0.576498159669926,0.542666887904514,0.87219100584957,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,87871390
0.76,2,0.5763884368411994040601358716,0.607858709708256,0.573536883651263,0.577091319566177,0.542748572835786,0.87218815508658,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,89043010
0.77,2,0.5769849376055130414591056447,0.608455574066209,0.573622584620966,0.577688547739397,0.542834326044026,0.872185162342772,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,90214620
0.78,2,0.5775853776764612180598326375,0.60905638013198,0.573712227298486,0.57828972002308,0.542924023362729,0.872182031951494,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,91386240
0.79,2,0.5781897572127060467956664197,0.609661128064326,0.573805811842581,0.57889483657608,0.54301766495075,0.872178763907201,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,92557860
0.80,2,0.5787979001783923487532710186,0.610269641720089,0.573903162110094,0.579503721147873,0.543115074557563,0.87217536436095,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,93729490
0.81,2,0.5794098272817737892484075541,0.610881941820148,0.574004298821901,0.580116394471967,0.543216272916677,0.872171832589149,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,94901100
0.82,2,0.5800254386107295085598519616,0.611497928391479,0.574109122004983,0.580732756514401,0.543321159994132,0.872168172082936,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,96072720
0.83,2,0.5806446545369413343139419103,0.612117521757229,0.574217551982482,0.581352727549754,0.543429656064506,0.872164385624685,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,97244340
0.84,2,0.5812673657730243061329170771,0.612740612563395,0.574329479400398,0.581976198157369,0.543541651707141,0.872160477033124,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,98415950
0.85,2,0.5818935604513062314778965225,0.613367188935073,0.574444892383826,0.582603156455102,0.543657135039895,0.872156446722934,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,99587580
0.86,2,0.5825231466307638615805530865,0.613997158875197,0.5745636989357,0.583233510389812,0.543776014009625,0.872152297906722,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,100759200
0.87,2,0.5831560302756234599044618132,0.614630428290675,0.574685804962926,0.583867165811051,0.543898194465884,0.872148033870292,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,101930800
0.88,2,0.5837922177835145339158366364,0.615267003583033,0.574811216867034,0.58450412912425,0.544023682814104,0.872143654390096,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,103102400
0.89,2,0.5844315508702344279682467553,0.615906726371592,0.574939776267342,0.585144241852187,0.544152320577061,0.872139164996912,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,104274000
0.90,2,0.5850740202119188141291828612,0.6165495873268,0.5750714738343,0.585787494659626,0.54428409841952,0.872134566016534,0.8916729902079866146017159451,0.8916729902079866146017159451,0,25.5445495223638,137.03329906862201736906676915,137.03329906862201736906676915,105445700
0.91,2,0.58905252354936,0.621193458658349,0.5794332939941,0.589770849623311,0.547985230288773,0.890989599748603,0.910668763291236,0.907726251836387,0.00294251145484906,26.1728295948587,137.1341567693,137.052458979399,106617300
0.92,2,0.600988033561683,0.633799186812834,0.591192868633337,0.601720914514368,0.559088625896531,0.909586298201739,0.929664536374485,0.923779513464786,0.00588502290969812,26.8011096673536,137.235014469978,137.071618890176,107788900
0.93,2,0.620323096779204,0.653808978527987,0.609406867227307,0.621079556070824,0.576650379716345,0.92795760320375,0.948660309457734,0.939832775093186,0.00882753436454719,27.4293897398485,137.335872170656,137.090778800953,108960500
0.94,2,0.641089958195761,0.675251441186606,0.628526973916429,0.641871741847151,0.595118793944334,0.946297266213834,0.967656082540982,0.955886036721586,0.0117700458193962,28.0576698123434,137.436729871334,137.10993871173,110132100
0.95,2,0.661856819612319,0.696693903845225,0.647647080605551,0.662663927623479,0.613587208172324,0.96463692922392,0.986651855624232,0.971939298349986,0.0147125572742453,28.6859498848383,137.537587572013,137.129098622507,111303800
0.96,2,0.682623681028877,0.718136366503844,0.666767187294674,0.683456113399806,0.632055622400314,0.982976592234004,1.00564762870748,0.987992559978386,0.0176550687290943,29.3142299573332,137.638445272691,137.148258533283,112475400
0.97,2,0.703390542445435,0.739578829162463,0.685887293983795,0.704248299176134,0.650524036628303,1.00131625524409,1.02464340179073,1.00404582160679,0.0205975801839434,29.9425100298281,137.739302973369,137.16741844406,113647000
0.98,2,0.724157403861993,0.761021291821081,0.705007400672918,0.725040484952461,0.668992450856293,1.01965591825418,1.04363917487398,1.02009908323519,0.0235400916387925,30.570790102323,137.840160674047,137.186578354837,114818600
0.99,2,0.744924265278551,0.782463754479701,0.724127507362039,0.745832670728789,0.687460865084282,1.03799558126426,1.06263494795723,1.03615234486359,0.0264826030936415,31.1990701748179,137.941018374725,137.205738265614,115990200
1.00,2,0.765691126695108,0.803906217138319,0.743247614051162,0.766624856505116,0.705929279312272,1.05633524427435,1.08163072104048,1.05220560649199,0.0294251145484906,31.8273502473128,138.041876075403,137.224898176391,117161900
1.01,2,0.786457988111666,0.825348679796939,0.762367720740284,0.787417042281444,0.724397693540262,1.07467490728443,1.10062649412373,1.06825886812039,0.0323676260033396,32.4556303198078,138.142733776081,137.244058087168,118333500
1.02,2,0.807224849528224,0.846791142455557,0.781487827429405,0.808209228057771,0.742866107768251,1.09301457029451,1.11962226720697,1.08431212974879,0.0353101374581887,33.0839103923027,138.243591476759,137.263217997945,119505100
1.03,2,0.827991710944782,0.868233605114176,0.800607934118528,0.829001413834099,0.761334521996241,1.1113542333046,1.13861804029022,1.10036539137719,0.0382526489130378,33.7121904647976,138.344449177437,137.282377908722,120676700
1.04,2,0.84875857236134,0.889676067772795,0.819728040807649,0.849793599610426,0.77980293622423,1.12969389631468,1.15761381337347,1.11641865300559,0.0411951603678868,34.3404705372925,138.445306878116,137.301537819499,121848300
1.05,2,0.8695254337778974472436727866,0.911118530431414,0.838848147496772,0.870585785386754,0.79827135045222,1.14803355932477,1.1766095864567220692159177468,1.1324719146339861692159177468,0.0441376718227359,34.968750609787380772064471649,138.54616457879364101235775284,137.32069773027559861375791523,123019900
1.06,2,0.8722131749797023307196701634,0.91412123027368,0.842157012911178,0.873276804181826,0.801268721440911,1.15690127329054,1.1855873761883645159105602375,1.1414497043656286159105602375,0.0441376718227359,35.225945340276880772064471648,138.61813148708704457769893797,137.39903513606438358315456413,124191600
1.07,2,0.8749349892645771808453357925,0.917134738492582,0.845476686702219,0.876001937610735,0.804300207063439,1.16510098789886,1.1938979506966174058644564748,1.1497602788738815058644564748,0.0441376718227359,35.464025762602830772064471649,138.68441923555626684963014381,137.47114934292136093986574817,125363200
1.08,2,0.8776895583248795349634616296,0.92016278247109,0.848810896252868,0.878759865758215,0.807364487404538,1.17277726189966,1.2016859107539171850867628795,1.1575482389311812850867628795,0.0441376718227359,35.687134383752700772064471648,138.74635863348944619207070633,137.5384845941923124565537073,126534800
1.09,2,0.8804755991160068732105569418,0.923207483532798,0.852161762886714,0.881549304015041,0.810460277854982,1.18002765087069,1.2090488265429228320964396108,1.1649111547201869320964396108,0.0441376718227359,35.898066383562830772064471649,138.80467247113813789102811107,137.6018467267546201271914507,127706400
1.10,2,0.8832918149000659278685521167,0.926270033767066,0.855530478693123,0.884368954061999,0.81358628009556,1.18692349344495,1.2160580348423806200000582379,1.1719203630196447200000582379,0.0441376718227359,36.098865410206330772064471648,138.86004022314948297353143239,137.66197050300162367340403752,128878000
1.11,2,0.8861588475758065644416330462,0.929372996523792,0.858939607021989,0.887239482969814,0.816763161196993,1.19351873120808,1.2227682318277403382160818630,1.1786305600050044382160818630,0.0441376718227359,36.291098393687590772064471649,138.91287834841145113094100612,137.71931827819234717522450206,130049700
1.12,2,0.8899148014965265220684430738,0.933356455541283,0.863229231611622,0.891000017126634,0.820830047547434,1.19982613207607,1.2292214961367583596086449788,1.1850838243140224596086449788,0.0441376718227359,36.475970798182160772064471648,138.96358319114331261820385349,137.77431906714420567349350877,131221300
1.13,2,0.8943251061941766407271858458,0.937779012886108,0.867957954528585,0.895415700015077,0.825552082629495,1.1999352231813,1.2294955508364860198682746170,1.1853578790137501198682746170,0.0441376718227359,36.483821887007220772064471649,138.96848412500907378324888792,137.77930648133461996043869393,132392900
1.14,2,0.8992039232455096811980200972,0.942502886967964,0.872987994182581,0.900300466589344,0.830743201397381,1.19523190956221,1.2249706482012840005880346735,1.1808329763785481005880346735,0.0441376718227359,36.354192975154870772064471649,138.93758673192312201972618658,137.74524084865683767721004986,133564500
1.15,2,0.9044799016176610175768244868,0.947628709384485,0.878419982171242,0.90558287880683,0.836331965808486,1.19064486797465,1.2205759745624243088310830317,1.1764383027396884088310830317,0.0441376718227359,36.228294849232840772064471649,138.90735776870733176038508905,137.71192081425406306018746445,134736100
1.16,2,0.9092205134170677971998561358,0.95222287863612,0.883320316995017,0.910329271593374,0.841384710788649,1.18619221614175,1.2162970543837353732412434957,1.1721593825609994732412434957,0.0441376718227359,36.105712815676720772064471648,138.87765458307602717382500642,137.67919671004629408535177265,135907700
1.17,2,0.9142612670625922993406699801,0.957120996554054,0.888524600485092,0.915376172237054,0.846737963625948,1.18183285080738,1.2121219715314422076612922984,1.1679842997087063076612922984,0.0441376718227359,35.986105502399800772064471648,138.84844953274555227859966694,137.64703201785266662059213705,137079400
1.18,2,0.9196153650220554514613117538,0.962335969630008,0.894045739133186,0.920736799305575,0.852404942888088,1.17755760455365,1.2080420146022641213250276197,1.1639043427795282213250276197,0.0441376718227359,35.869223346081270772064471649,138.81969854775465266458515355,137.61537718767013236333365141,138251000
1.19,2,0.9252680441495133290902078132,0.967852709834596,0.899868644909913,0.926396371649924,0.858370867426056,1.17335794748239,1.2040481323295701822184901468,1.1599104605068342822184901468,0.0441376718227359,35.754807047032530772064471648,138.79135769230836067078949223,137.58418229026628548300669634,139422600
1.20,2,0.9312075288353989703126771154,0.973659197201643,0.905782290197588,0.932343099300647,0.864424818314906,1.16923444864428,1.2001335286597625665798000677,1.1559958568370266665798000677,0.0441376718227359,35.642661912659330772064471648,138.76331329900732880024448605,137.55333214349328738739778052,140594200
1.21,2,0.9374243599184320931068779056,0.979745725726978,0.911868818722924,0.938567511561395,0.870649230575654,1.16517732755327,1.1962912958395012638999772498,1.1521536240167653638999772498,0.0441376718227359,35.532590050405520772064471648,138.73554222304331474072919046,137.52279866524832832045646505,141765800
1.22,2,0.9439108234047937305589938754,0.98610439538785,0.918227488383795,0.94506188503144,0.877143604045699,1.16117791919174,1.1925162381803395880071593077,1.1483785663576036880071593077,0.0441376718227359,35.424442614761270772064471649,138.70817167737316263986532693,137.49270032080667494141573364,142937500
1.23,2,0.9506602318397971462985956214,0.99272833472747,0.924851427723415,0.951819524101011,0.88390124311527,1.15723130483228,1.1888032001408514456648562068,1.1446655283181155456648562068,0.0441376718227359,35.318071910344170772064471648,138.68097096006507227442233473,137.46281031723101669517070692,144109100
1.24,2,0.9576671982804057569222525950,0.999611989808745,0.93173508280469,0.95883503525791,0.890916754272169,1.15333298465106,1.1851474908087737681413523649,1.1410098189860378681413523649,0.0441376718227359,35.213343552416850772064471649,138.6539830707741730840668783,137.43316621099482642669060861,145280700
1.25,2,0.9649268343875525508471031792,1.00675036094571,0.938873453941653,0.966103524201934,0.898185243216193,1.14948002622502,1.1815460050608525925889243120,1.1374083332381166925889243120,0.0441376718227359,35.110168585750650772064471649,138.62726581874994199374598515,137.40382130345121741344776402,146452300
