Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
17.89,2,2.4345214500138979833676847932,2.44948050769117,2.44761493168813,2.43749025188678,2.43562353873253,0.300874598882372,0.3861118434435342412924385405,0.2760083934932972412924385405,0.110103449950237,13.214812378059130538923657986,223.18788077150163361155686423,217.38196512505008681811393264,3842696000
17.90,2,2.4345122533128973671754023046,2.44946709611984,2.44760352178477,2.43748104397077,2.43561633370459,0.300754312768947,0.3859912324052750946589356356,0.2758877824550380946589356356,0.110103449950237,13.210616373265983604514528681,223.1659729627805805537753636,217.36378099416756213651737777,3844845000
17.91,2,2.4345030699416522882364072129,2.44945370079129,2.44759212490049,2.43747184940077,2.435609138797,0.300634109487821,0.3858707046032148535849337302,0.2757672546529778535849337302,0.110103449950237,13.206424220451468161006737144,223.14406255301337208733260309,217.34559233206301940566746746,3846992000
17.92,2,2.4344938777377899285644891685,2.44944030208826,2.44758072142497,2.43746264598738,2.4356019318273,0.300514063082265,0.3857503333511287332394085111,0.2756468834008917332394085111,0.110103449950237,13.20223801550777767428857491,223.12221382310530275481823735,217.32745387860466103661703526,3849140000
17.93,2,2.4344847057487278101705690309,2.44942692546147,2.44756933681584,2.43745346281344,2.43559474188524,0.300394069034624,0.3856300150834907834060094678,0.2755265651332537834060094678,0.110103449950237,13.198054787108156426936698323,223.10032334384457010935176463,217.30927776768967496578158572,3851289000
17.94,2,2.4344755310698932249085182314,2.44941355400398,2.44755795417302,2.43744427694645,2.43558754604519,0.300274300293849,0.3855099220540918395252951573,0.2754064721038548395252951573,0.110103449950237,13.193879465567457884839398919,223.0784936723995984048421529,217.29115202173604206475705018,3853436000
17.95,2,2.4344663839059470050487711032,2.44940021213168,2.44754659791928,2.4374351186279,2.43558037455552,0.300154589508725,0.3853898878660031745320496061,0.2752864379157661745320496061,0.110103449950237,13.189707279571912274315196237,223.05663450801072569116607789,217.27299897380149189265759205,3855585000
17.96,2,2.4344572410713885831528839629,2.44938688066542,2.44753524888232,2.43742596464402,2.43557320420932,0.300035052620615,0.3852700277208580691620182440,0.2751665777706210691620182440,0.110103449950237,13.185541525012352793553541416,223.03478917904369739389404688,217.25485635091192850747757783,3857732000
17.97,2,2.4344480874300005183135889209,2.44937354178002,2.44752388924378,2.43741679984014,2.43556601985874,0.299915613420353,0.3851502648340612637332841356,0.2750468148838242637332841356,0.110103449950237,13.181379997779288316786908396,223.01298668898835155794336388,217.2367474778157449946564745,3859880000
17.98,2,2.4344389517112386181120413125,2.44936022422277,2.44751254775777,2.43740765298073,2.43555885027508,0.299796270913707,0.3850305992154927180755367842,0.2749271492652557180755367842,0.110103449950237,13.177222693762973661989634314,222.99114570265178921352658307,217.21860428303813972004902025,3862028000
17.99,2,2.4344298289378082108186513150,2.4493469252065,2.44750122164393,2.43739851908244,2.43555169048179,0.299677088077799,0.3849110937068753409046841259,0.2748076437566383409046841259,0.110103449950237,13.17307140885325905548023871,222.96932951765391886729741414,217.20048055106093849959575677,3864176000
18.00,2,2.4344207340936422938116580379,2.4493336590335,2.44748992521131,2.43738941314747,2.43554455548784,0.299558044607787,0.3847917285151163488149138012,0.2746882785648793488149138012,0.110103449950237,13.168925571626947695448172722,222.94756327969003932403852497,217.18239709365566868509813826,3866324000
18.01,2,2.4344116371820420118086596781,2.44932039573131,2.4474786284942,2.43738030514255,2.43553741526672,0.299439142768879,0.3846725048582537996367376057,0.2745690549080167996367376057,0.110103449950237,13.164785212585445751953819089,222.92577771515887902593538031,217.16429594965883308573860427,3868472000
18.02,2,2.4344025321869704524697231655,2.44930712883311,2.44746732503252,2.4373711890443,2.43553026380179,0.299320369967525,0.3845534099249576750326225317,0.2744499599747206750326225317,0.110103449950237,13.160649960318226155487788552,222.90401306404336124561623652,217.14621065367083200219731744,3870620000
18.03,2,2.4343934261309939110122036340,2.44929386573155,2.44745602222566,2.43736207188385,2.43552310813092,0.299201736433524,0.3844344541970296906572766572,0.2743310042467926906572766572,0.110103449950237,13.156520110714046695895349847,222.88228762960998413579556416,217.12815666986980013320528325,3872768000
18.04,2,2.4343843620367606128415747042,2.44928064537366,2.44744475902733,2.43735299673632,2.43551599133593,0.299083123201496,0.3843155201410246742988202416,0.2742120701907876742988202416,0.110103449950237,13.152392292294841923451999713,222.86050824297007332168639641,217.11005454607161261465539744,3874916000
18.05,2,2.4343752968881002097393614734,2.44926743292176,2.44743350060655,2.43734392053307,2.43550887035487,0.298964766726922,0.3841968428527981055812602679,0.2740933929025611055812602679,0.110103449950237,13.148273235667833416562303292,222.83881474530374485389191378,217.09202429889550747525657223,3877064000
18.06,2,2.4343662226688926516249564931,2.4492542127599,2.44742223135402,2.43733483524822,2.43550173716852,0.29884644979834,0.3840782047084508777130163203,0.2739747547582138777130163203,0.110103449950237,13.144156701974823289028506519,222.81706981818388117954856144,217.07394826486428524754710577,3879212000
18.07,2,2.4343571824210206870848234104,2.44924103348086,2.44741099986921,2.43732578397612,2.43549463487791,0.298728329118324,0.3839597640111947993235317932,0.2738563140609577993235317932,0.110103449950237,13.140047221875814471341220134,222.79535815611190838322335781,217.05589933486012252570223397,3881360000
18.08,2,2.4343481251089847580625260702,2.44922783898131,2.44739975005538,2.43731671561905,2.43548751239194,0.298610262235889,0.3838413764390733445933811979,0.2737379264888363445933811979,0.110103449950237,13.135940656458536105431758476,222.77363307447973926802583632,217.03783663387550296537810823,3883508000
18.09,2,2.4343390747552646616553146192,2.44921465922827,2.44738851188617,2.43730765422879,2.43548039376899,0.298492418121731,0.3837232119059161661435768548,0.2736197619556791661435768548,0.110103449950237,13.131841869002719769704686686,222.75200278616496646716209186,217.0198528850984964734604421,3885656000
18.10,2,2.4343300573823522823522453680,2.44920151319473,2.44737730434119,2.43729862585955,2.43547330506991,0.298374593541223,0.3836050679632808380968806866,0.2735016180130438380968806866,0.110103449950237,13.127745055394848662349455899,222.73029986633844206948759567,217.00180541418507453677023701,3887804000
18.11,2,2.4343210329546964047225421774,2.44918836756095,2.44736609410727,2.43728959042696,2.43546620621689,0.298256982907242,0.3834871377429986059534973724,0.2733836877927616059534973724,0.110103449950237,13.123655744061533277383426058,222.70867123717875835294030658,216.98381963800415453293969487,3889952000
18.12,2,2.4343120305140603521839320206,2.44917524724768,2.44735490611172,2.43728057700821,2.43545912629369,0.298139466687391,0.3833693026554389987888791697,0.2732658527052019987888791697,0.110103449950237,13.119570533267242489039071098,222.68700964316974754226151364,216.96580429946714639494273489,3892100000
18.13,2,2.4343030237005040532717341306,2.44916212599816,2.44734371410433,2.4372715592112,2.43545203891476,0.298022049217773,0.3832515661179462200324122526,0.2731481161677092200324122526,0.110103449950237,13.115489516518848143419796559,222.66534875787321230494338283,216.94778764141319411126936096,3894247000
18.14,2,2.4342940121834608168353570272,2.44914900579656,2.44733252007577,2.43726253670497,2.43544494375567,0.297904796800135,0.3831339944613500846836415979,0.2730305445111130846836415979,0.110103449950237,13.111414589661693171016213181,222.64375295101157853066298087,216.92982438925224536450318112,3896395000
18.15,2,2.4342850176433006003773979289,2.44913590646983,2.44732134385953,2.43725353119633,2.43543786252974,0.29778765522368,0.3830165342000573074590490852,0.2729130842498203074590490852,0.110103449950237,13.107344216053655361673589702,222.62212353261123864031625002,216.91183126979440685084435208,3898543000
18.16,2,2.4342760471024490593544904789,2.44912283467954,2.44731019212368,2.43724454971626,2.43543080227446,0.297670613786887,0.3828991748717765102802704539,0.2727957249215395102802704539,0.110103449950237,13.103278091579250617753468462,222.60053679554992991162061706,216.8938720310305309116331106,3900691000
18.17,2,2.4342670685252124510757368477,2.4491097574358,2.44729903188476,2.43723556019001,2.43542373092154,0.297553646842751,0.3827818896940208670517939844,0.2726784397437838670517939844,0.110103449950237,13.099215444583920785359254998,222.57890679153119429005785458,216.87587439975162303908711828,3902839000
18.18,2,2.4342580969339398193782277879,2.44909669545649,2.44728788386715,2.43722657765824,2.43541666351811,0.297436916703463,0.3826648416033762718256163642,0.2725613916531392718256163642,0.110103449950237,13.09516093846414473872342325,222.55733532493231358822373792,216.85792564368780837293013954,3904987000
18.19,2,2.4342491583509931443228566659,2.44908367080285,2.44727677013852,2.43721762817505,2.43540962612472,0.297320308573148,0.3825479166440471060222696475,0.2724444666938101060222696475,0.110103449950237,13.091111304234009999992401556,222.53576113180222540112170369,216.83997306565486952342050671,3907135000
18.20,2,2.4342402027406164655761462621,2.44907063027784,2.44726563750825,2.43720866164366,2.43540256865102,0.297203734546114,0.3824310251075675161244574987,0.2723275751573305161244574987,0.110103449950237,13.087063967542419767355641056,222.51421533497432764185348858,216.82204161332622663041719781,3909283000
18.21,2,2.4342312891444530575767211065,2.4490576392546,2.4472545513559,2.43719973717772,2.43539555021707,0.297087372839064,0.3823143473837879908594446963,0.2722108974335509908594446963,0.110103449950237,13.083024091785038591088638488,222.49266396163859518644263761,216.80410510556360236175137191,3911431000
18.22,2,2.4342223475267830111233088040,2.44904462188992,2.44724343584463,2.4371907846561,2.43538850070813,0.296971060816074,0.3821977182891916912771908913,0.2720942683389546912771908913,0.110103449950237,13.078986940409872641251776592,222.47114272669069930194733853,216.78619139425337830063896252,3913579000
18.23,2,2.4342134149098401944413998626,2.44903161851812,2.44723233131514,2.43718184114619,2.43538145719796,0.296854891383262,0.3820812320811690551305480612,0.2719777821309320551305480612,0.110103449950237,13.074955209299423763948460905,222.44960009647762898068291828,216.76825852298763965228844952,3915727000
18.24,2,2.4342044992965424136242846578,2.4490186382043,2.4472212468389,2.43717291466066,2.4353744277056,0.296738894537938,0.3819649190553463004669260928,0.2718614691051093004669260928,0.110103449950237,13.070929761966523537583256566,222.42808156222235417690790299,216.75034496283757664438573963,3917875000
18.25,2,2.4341956157091269157136579202,2.44900569134742,2.44721019282119,2.43716402024006,2.43536742727794,0.29662293709944,0.3818486464753319403094914119,0.2717451965250949403094914119,0.110103449950237,13.066906791400862456173523515,222.40658850149482792219972146,216.73245022637190062216832792,3920023000
18.26,2,2.4341867051117846056816377166,2.44899272509248,2.44719911641334,2.4371550987766,2.43536039681352,0.296507199155983,0.3817325924752441721355081282,0.2716291425250071721355081282,0.110103449950237,13.062891396376106422080804092,222.38509514584662919200737761,216.71455496850437961826439384,3922171000
18.27,2,2.4341778115266894911085794306,2.44897977788138,2.44718805606358,2.43714619434613,2.43535338039451,0.29639151860258,0.3816165963906683003016644180,0.2715131464404313003016644180,0.110103449950237,13.058878969803030253279435433,222.36359856028191303198715176,216.69665474455761960605791487,3924319000
18.28,2,2.4341689259567207479716476183,2.44896684335619,2.44717700542022,2.43713729794057,2.43534636901909,0.296275971486884,0.3815007340012616904718179289,0.2713972840510246904718179289,0.110103449950237,13.054871678216047147958868678,222.34216199925375071002584043,216.67880346294804340631223174,3926467000
18.29,2,2.4341600484046746676757077016,2.44895392240847,2.44716596538114,2.4371284095627,2.43533936269636,0.296160583259786,0.3813850307737475882357508633,0.2712815808235105882357508633,0.110103449950237,13.050870246790137332437623366,222.3206986944373714232113237,216.66092881098138523339377997,3928615000
18.30,2,2.4341512028927170296428738158,2.44894103477216,2.44715495568653,2.43711955326399,2.43533238548403,0.296045229863386,0.3812693634147186949452653008,0.2711659134644816949452653008,0.110103449950237,13.046871139036504004905150637,222.29922345862758544745281307,216.64304166860842298770681055,3930763000
18.31,2,2.4341423393849584465865657719,2.44892813480995,2.44714393070528,2.43711067894754,2.43532538729143,0.295930039877608,0.3811538588332706157964865812,0.2710504088830336157964865812,0.110103449950237,13.042877986240113335421833227,222.27780630206565522584099202,216.6252022346226025540292539,3932911000
